test.fold,fold.type,out.name,loss,val_loss,epoch
1,random,fl3s2,0.00822429358959198,0.0109388837590814,61
1,random,fl3s2,0.0144969308748841,0.0107615888118744,62
1,random,fl3s2,0.00830809865146875,0.0109747722744942,63
1,random,fl3s2,0.00823346246033907,0.0109395449981093,64
1,random,fl3s2,0.00822982937097549,0.0110687902197242,65
1,random,fl3s2,0.0086411414667964,0.01079788710922,66
1,random,fl3s2,0.00823399145156145,0.0109242582693696,67
1,random,fl3s2,0.00815859623253346,0.0109355067834258,68
1,random,fl3s2,0.00818378757685423,0.0109124714508653,69
1,random,fl3s2,0.00814979244023562,0.0108717177063227,70
1,random,fl3s2,0.00827370025217533,0.0109062539413571,71
1,random,fl3s2,0.00814848020672798,0.0108197825029492,72
1,random,fl3s2,0.00815291423350573,0.0110886134207249,73
1,random,fl3s2,0.00815779343247414,0.0107441367581487,74
1,random,fl3s2,0.00815440155565739,0.0109311006963253,75
1,random,fl3s2,0.00817345548421145,0.0110865840688348,76
1,random,fl3s2,0.00814485363662243,0.0108922198414803,77
1,random,fl3s2,0.00815812684595585,0.0109823383390903,78
1,random,fl3s2,0.00815070047974587,0.0110566709190607,79
1,random,fl3s2,0.0081789456307888,0.0110100815072656,80
1,random,fl3s2,0.00816212594509125,0.0110466331243515,81
1,random,fl3s2,0.00893026497215033,0.0108805131167173,82
1,random,fl3s2,0.0082490686327219,0.0111709469929338,83
1,random,fl3s2,0.00818364787846804,0.0109397359192371,84
1,random,fl3s2,0.00813900120556355,0.0109414970502257,85
1,random,fl3s2,0.00815889146178961,0.0108900023624301,86
1,random,fl3s2,0.00827281177043915,0.0108819101005793,87
1,random,fl3s2,0.00815217848867178,0.0108470534905791,88
1,random,fl3s2,0.00816381257027388,0.0108224209398031,89
1,random,fl3s2,0.0103755909949541,0.0108137093484402,90
1,random,fl3s2,0.00822694879025221,0.0109397023916245,91
1,random,fl3s2,0.00815481785684824,0.0109833301976323,92
1,random,fl3s2,0.00814494304358959,0.0110517423599958,93
1,random,fl3s2,0.00817382428795099,0.0109076835215092,94
1,random,fl3s2,0.00815354101359844,0.0107689378783107,95
1,random,fl3s2,0.00816567428410053,0.0109388446435332,96
1,random,fl3s2,0.00814265385270119,0.0108122918754816,97
1,random,fl3s2,0.00849126186221838,0.0108887637034059,98
1,random,fl3s2,0.0081576481461525,0.0109303537756205,99
1,random,fl3s2,0.00814620032906532,0.0108938086777925,100
2,random,fl3s2,41054.47265625,29.2382335662842,1
2,random,fl3s2,1640.38598632813,1.66656112670898,2
2,random,fl3s2,356.629791259766,1.14809811115265,3
2,random,fl3s2,132.572769165039,0.183341428637505,4
2,random,fl3s2,30.9221324920654,0.163070052862167,5
2,random,fl3s2,17.2145214080811,0.0914200842380524,6
2,random,fl3s2,2.72564172744751,0.0435656420886517,7
2,random,fl3s2,1.45814144611359,0.0187396928668022,8
2,random,fl3s2,1.71386277675629,0.0136565333232284,9
2,random,fl3s2,0.324523419141769,0.0109286978840828,10
2,random,fl3s2,0.724327564239502,0.0107085043564439,11
2,random,fl3s2,0.0242775678634644,0.0106967696920037,12
2,random,fl3s2,0.0180448442697525,0.0106311626732349,13
2,random,fl3s2,0.0489681549370289,0.0105667561292648,14
2,random,fl3s2,0.00949334725737572,0.010570147074759,15
2,random,fl3s2,0.186576098203659,0.0106334192678332,16
2,random,fl3s2,0.120648361742497,0.010584787465632,17
2,random,fl3s2,1.30027854442596,0.010757016018033,18
2,random,fl3s2,0.0107798064127564,0.0106011889874935,19
2,random,fl3s2,0.0110187353566289,0.0107582453638315,20
2,random,fl3s2,0.0147035028785467,0.0106057366356254,21
2,random,fl3s2,0.0200343392789364,0.010571570135653,22
2,random,fl3s2,0.00964839104562998,0.0106093306094408,23
2,random,fl3s2,0.00977644883096218,0.0107959313318133,24
2,random,fl3s2,0.00847229640930891,0.0106085361912847,25
2,random,fl3s2,0.00844221469014883,0.0107136704027653,26
2,random,fl3s2,0.0221201479434967,0.0108233960345387,27
2,random,fl3s2,0.00837363116443157,0.0106255169957876,28
2,random,fl3s2,0.00841685757040978,0.010698108933866,29
2,random,fl3s2,0.0234148595482111,0.0105558624491096,30
2,random,fl3s2,0.0108425701037049,0.0107822548598051,31
2,random,fl3s2,0.00824615359306335,0.0106583051383495,32
2,random,fl3s2,0.00880293175578117,0.0107415104284883,33
2,random,fl3s2,0.00853478815406561,0.0108648762106895,34
2,random,fl3s2,0.00829039327800274,0.0105933574959636,35
2,random,fl3s2,0.00836464483290911,0.0107221622020006,36
2,random,fl3s2,0.0102313552051783,0.0106825474649668,37
2,random,fl3s2,0.00882006715983152,0.010618950240314,38
2,random,fl3s2,0.0209617745131254,0.0107112424448133,39
2,random,fl3s2,0.00842769350856543,0.0107110980898142,40
2,random,fl3s2,0.00817958358675242,0.010782134719193,41
2,random,fl3s2,0.0122126610949636,0.0107084214687347,42
2,random,fl3s2,0.00822474993765354,0.0108333053067327,43
2,random,fl3s2,0.00843390449881554,0.0106552848592401,44
2,random,fl3s2,0.00823178980499506,0.0107017997652292,45
2,random,fl3s2,0.0083722248673439,0.0106845460832119,46
2,random,fl3s2,0.00844221282750368,0.0106661934405565,47
2,random,fl3s2,0.00824496615678072,0.0106667028740048,48
2,random,fl3s2,0.008189064450562,0.0106838047504425,49
2,random,fl3s2,0.00930768623948097,0.0105721829459071,50
2,random,fl3s2,0.0532931052148342,0.0105416905134916,51
2,random,fl3s2,0.00823750160634518,0.0105928042903543,52
2,random,fl3s2,0.00822659488767386,0.0105733592063189,53
2,random,fl3s2,0.0307067763060331,0.0106762479990721,54
2,random,fl3s2,0.0081705879420042,0.0106090689077973,55
2,random,fl3s2,0.00816529337316752,0.0105046639218926,56
2,random,fl3s2,0.00817535631358624,0.0107018519192934,57
2,random,fl3s2,0.0104716904461384,0.0105540528893471,58
2,random,fl3s2,0.00815871451050043,0.0107764871791005,59
2,random,fl3s2,0.0081630926579237,0.0106555242091417,60
2,random,fl3s2,0.0081738755106926,0.010646628215909,61
2,random,fl3s2,0.0965581759810448,0.0108385374769568,62
2,random,fl3s2,0.00815754476934671,0.0106997340917587,63
2,random,fl3s2,0.0081881582736969,0.0105428481474519,64
2,random,fl3s2,0.00820181611925364,0.0105667188763618,65
2,random,fl3s2,0.00815554615110159,0.010765952989459,66
2,random,fl3s2,0.00820798613131046,0.0106106726452708,67
2,random,fl3s2,0.00817020703107119,0.0106748286634684,68
2,random,fl3s2,0.00884560402482748,0.0107934083789587,69
2,random,fl3s2,0.00830410048365593,0.0105167040601373,70
2,random,fl3s2,0.122596614062786,0.0105837909504771,71
2,random,fl3s2,0.00825629103928804,0.0109823644161224,72
2,random,fl3s2,0.00820309203118086,0.0106076141819358,73
2,random,fl3s2,0.0082022650167346,0.0105988476425409,74
2,random,fl3s2,0.00832664221525192,0.0107236439362168,75
2,random,fl3s2,0.00814838148653507,0.010540091432631,76
2,random,fl3s2,0.00814169272780418,0.0105146002024412,77
2,random,fl3s2,0.00909047108143568,0.0104845957830548,78
2,random,fl3s2,0.00827244762331247,0.0104656657204032,79
2,random,fl3s2,0.00816545728594065,0.0106271328404546,80
2,random,fl3s2,0.00843520276248455,0.0106677059084177,81
2,random,fl3s2,0.00817053206264973,0.0105841094627976,82
2,random,fl3s2,0.00813593715429306,0.0105750467628241,83
2,random,fl3s2,0.00814751069992781,0.0106090577319264,84
2,random,fl3s2,0.00846997741609812,0.0106111140921712,85
2,random,fl3s2,0.00813751108944416,0.0105913178995252,86
2,random,fl3s2,0.00821091048419476,0.0109151965007186,87
2,random,fl3s2,0.00813698209822178,0.0107171982526779,88
2,random,fl3s2,0.00816640350967646,0.010554370470345,89
2,random,fl3s2,0.012426276691258,0.010713561438024,90
2,random,fl3s2,0.00900269392877817,0.0105616813525558,91
2,random,fl3s2,0.0281965620815754,0.0108094187453389,92
2,random,fl3s2,0.00838559307157993,0.0106882071122527,93
2,random,fl3s2,0.00815032422542572,0.0106661450117826,94
2,random,fl3s2,0.00816017761826515,0.0105872889980674,95
2,random,fl3s2,0.00820232275873423,0.0106867458671331,96
2,random,fl3s2,0.00833838246762753,0.0106011442840099,97
2,random,fl3s2,0.00820206943899393,0.0106889298185706,98
2,random,fl3s2,0.0086601497605443,0.0106704318895936,99
2,random,fl3s2,0.0106482682749629,0.0105286482721567,100
3,random,fl3s2,12562.7958984375,16.330472946167,1
3,random,fl3s2,685.498657226563,0.511854827404022,2
3,random,fl3s2,214.169540405273,0.459352076053619,3
3,random,fl3s2,106.468482971191,0.306291699409485,4
3,random,fl3s2,36.7605133056641,0.135206311941147,5
3,random,fl3s2,10.7445049285889,0.0297806281596422,6
3,random,fl3s2,2.73444175720215,0.0136060900986195,7
3,random,fl3s2,1.18342220783234,0.0116138895973563,8
3,random,fl3s2,0.565660238265991,0.011768264696002,9
3,random,fl3s2,0.253657549619675,0.0113490261137486,10
3,random,fl3s2,0.233876526355743,0.0110729243606329,11
3,random,fl3s2,0.0469335168600082,0.0111373830586672,12
3,random,fl3s2,0.060843575745821,0.0108931344002485,13
3,random,fl3s2,0.0386608690023422,0.0107440846040845,14
3,random,fl3s2,0.0105532957240939,0.0107800625264645,15
3,random,fl3s2,0.0119322594255209,0.0110235884785652,16
3,random,fl3s2,0.0116401482373476,0.0115625998005271,17
3,random,fl3s2,0.00966001488268375,0.0109435245394707,18
3,random,fl3s2,0.0175825096666813,0.0108959721401334,19
3,random,fl3s2,0.00959951430559158,0.0115681840106845,20
3,random,fl3s2,0.00921023916453123,0.0108842728659511,21
3,random,fl3s2,0.00935573689639568,0.0111291715875268,22
3,random,fl3s2,0.00952253304421902,0.0109817134216428,23
3,random,fl3s2,0.00916564371436834,0.0109295044094324,24
3,random,fl3s2,0.00882178265601397,0.0107488231733441,25
3,random,fl3s2,0.0115807689726353,0.0112242139875889,26
3,random,fl3s2,0.00876341387629509,0.0108030959963799,27
3,random,fl3s2,0.00967726483941078,0.0105786537751555,28
3,random,fl3s2,0.0106944181025028,0.0106758708134294,29
3,random,fl3s2,0.00910979136824608,0.0110248532146215,30
3,random,fl3s2,0.00843166094273329,0.0109156472608447,31
3,random,fl3s2,0.00903265923261642,0.0106114977970719,32
3,random,fl3s2,0.0083187585696578,0.0112758427858353,33
3,random,fl3s2,0.00938287563621998,0.0106767490506172,34
3,random,fl3s2,0.00882299244403839,0.0108735151588917,35
3,random,fl3s2,0.00840221252292395,0.0107818366959691,36
3,random,fl3s2,0.00846174824982882,0.0108386781066656,37
3,random,fl3s2,0.00902392342686653,0.0107355024665594,38
3,random,fl3s2,0.00940471515059471,0.0107874143868685,39
3,random,fl3s2,0.00879706628620625,0.0107879862189293,40
3,random,fl3s2,0.00836806185543537,0.0108958352357149,41
3,random,fl3s2,0.00871310476213694,0.0107349772006273,42
3,random,fl3s2,0.00848288554698229,0.0107989013195038,43
3,random,fl3s2,0.00830715335905552,0.0111007317900658,44
3,random,fl3s2,0.00837880838662386,0.0109850307926536,45
3,random,fl3s2,0.00852419808506966,0.0108614396303892,46
3,random,fl3s2,0.00840227585285902,0.0108110103756189,47
3,random,fl3s2,0.00836161989718676,0.0109217744320631,48
3,random,fl3s2,0.00835789274424315,0.0108777051791549,49
3,random,fl3s2,0.00854258146136999,0.0108703887090087,50
3,random,fl3s2,0.0083821676671505,0.0110716503113508,51
3,random,fl3s2,0.00845475867390633,0.0107149453833699,52
3,random,fl3s2,0.00895289704203606,0.0109116677194834,53
3,random,fl3s2,0.00834001787006855,0.0110273137688637,54
3,random,fl3s2,0.00852569937705994,0.010706695728004,55
3,random,fl3s2,0.00830981507897377,0.0106826238334179,56
3,random,fl3s2,0.00864034239202738,0.0107285212725401,57
3,random,fl3s2,0.0083164582028985,0.010629584081471,58
3,random,fl3s2,0.00840557273477316,0.0108579732477665,59
3,random,fl3s2,0.00828989781439304,0.0107901077717543,60
3,random,fl3s2,0.00830079335719347,0.0106838261708617,61
3,random,fl3s2,0.0084361806511879,0.010716762393713,62
3,random,fl3s2,0.00826587341725826,0.0109006259590387,63
3,random,fl3s2,0.00849547889083624,0.0108562875539064,64
3,random,fl3s2,0.00827842205762863,0.0107136145234108,65
3,random,fl3s2,0.00828117784112692,0.0108341369777918,66
3,random,fl3s2,0.00828962866216898,0.0107654444873333,67
3,random,fl3s2,0.00855808611959219,0.0107797831296921,68
3,random,fl3s2,0.00830272305756807,0.0107638528570533,69
3,random,fl3s2,0.00826665200293064,0.0109267113730311,70
3,random,fl3s2,0.00831238180398941,0.0108850626274943,71
3,random,fl3s2,0.00827535893768072,0.0108492104336619,72
3,random,fl3s2,0.00827416032552719,0.0108675397932529,73
3,random,fl3s2,0.00837604887783527,0.0108914561569691,74
3,random,fl3s2,0.00827849842607975,0.0108870472759008,75
3,random,fl3s2,0.00827780272811651,0.0109386099502444,76
3,random,fl3s2,0.00832483917474747,0.010911543853581,77
3,random,fl3s2,0.00827287416905165,0.0108071425929666,78
3,random,fl3s2,0.00833604764193296,0.0108791487291455,79
3,random,fl3s2,0.00827274564653635,0.0108380755409598,80
3,random,fl3s2,0.00826793909072876,0.0109283905476332,81
3,random,fl3s2,0.0082758441567421,0.0106561537832022,82
3,random,fl3s2,0.00826625246554613,0.0110682155936956,83
3,random,fl3s2,0.00827255751937628,0.0107476990669966,84
3,random,fl3s2,0.00867092795670033,0.0106750065460801,85
3,random,fl3s2,0.00827430933713913,0.0107316384091973,86
3,random,fl3s2,0.00826932024210692,0.010712344199419,87
3,random,fl3s2,0.00826537143439055,0.0107391988858581,88
3,random,fl3s2,0.00828808266669512,0.0109057426452637,89
3,random,fl3s2,0.00826894957572222,0.0108543438836932,90
3,random,fl3s2,0.00828772503882647,0.0109259076416492,91
3,random,fl3s2,0.00830570235848427,0.0108082266524434,92
3,random,fl3s2,0.00832332856953144,0.0108554251492023,93
3,random,fl3s2,0.00827266089618206,0.0107394298538566,94
3,random,fl3s2,0.00827995967119932,0.0110474303364754,95
3,random,fl3s2,0.00826909486204386,0.0108846612274647,96
3,random,fl3s2,0.00827433168888092,0.0105832368135452,97
3,random,fl3s2,0.00826646853238344,0.0108511885628104,98
3,random,fl3s2,0.0085171377286315,0.0108013255521655,99
3,random,fl3s2,0.00826827716082335,0.0107673015445471,100
4,random,fl3s2,17912.201171875,7.41728496551514,1
4,random,fl3s2,877.879577636719,1.0314861536026,2
4,random,fl3s2,281.885040283203,0.55976539850235,3
4,random,fl3s2,82.7647171020508,0.254412919282913,4
4,random,fl3s2,33.6886558532715,0.293569087982178,5
4,random,fl3s2,16.903844833374,0.100417956709862,6
4,random,fl3s2,2.9829740524292,0.0152863766998053,7
4,random,fl3s2,1.10185968875885,0.0123576810583472,8
4,random,fl3s2,0.739517450332642,0.0117202550172806,9
4,random,fl3s2,0.0455800779163837,0.0107937743887305,10
4,random,fl3s2,0.112887129187584,0.0110055273398757,11
4,random,fl3s2,0.0238927099853754,0.0109615661203861,12
4,random,fl3s2,0.0524606294929981,0.0112138958647847,13
4,random,fl3s2,0.0326186753809452,0.010981391184032,14
4,random,fl3s2,0.0103088011965156,0.0110210981220007,15
4,random,fl3s2,0.0141161791980267,0.0108170537278056,16
4,random,fl3s2,0.0343498326838017,0.0110055413097143,17
4,random,fl3s2,0.02769885212183,0.0109460689127445,18
4,random,fl3s2,0.00926497206091881,0.0110638653859496,19
4,random,fl3s2,0.0087296599522233,0.0108439782634377,20
4,random,fl3s2,0.0182877350598574,0.0108789084479213,21
4,random,fl3s2,0.00866281520575285,0.0107720829546452,22
4,random,fl3s2,0.0176024734973907,0.0107849333435297,23
4,random,fl3s2,0.00871901120990515,0.0107701504603028,24
4,random,fl3s2,0.00875942315906286,0.0110365273430943,25
4,random,fl3s2,0.00860483292490244,0.0111439116299152,26
4,random,fl3s2,0.00840147491544485,0.0105638997629285,27
4,random,fl3s2,0.0090535394847393,0.0110315345227718,28
4,random,fl3s2,0.0154957761988044,0.0107871703803539,29
4,random,fl3s2,0.00840610731393099,0.010755242779851,30
4,random,fl3s2,0.00860471837222576,0.0111108757555485,31
4,random,fl3s2,0.00839204248040915,0.0108963558450341,32
4,random,fl3s2,0.00869579799473286,0.0108149172738194,33
4,random,fl3s2,0.0119168758392334,0.0110087366774678,34
4,random,fl3s2,0.0132018495351076,0.0110016483813524,35
4,random,fl3s2,0.00865987502038479,0.0108572002500296,36
4,random,fl3s2,0.00827966444194317,0.0109771005809307,37
4,random,fl3s2,0.00853243749588728,0.0107462806627154,38
4,random,fl3s2,0.00845582317560911,0.0109765361994505,39
4,random,fl3s2,0.00856074132025242,0.0109333414584398,40
4,random,fl3s2,0.00827126298099756,0.0109201753512025,41
4,random,fl3s2,0.00832183100283146,0.0107865650206804,42
4,random,fl3s2,0.00832510832697153,0.0110213411971927,43
4,random,fl3s2,0.00839483086019754,0.0113904559984803,44
4,random,fl3s2,0.012847887352109,0.0111162569373846,45
4,random,fl3s2,0.008336391299963,0.0107456715777516,46
4,random,fl3s2,0.0102798119187355,0.0107955923303962,47
4,random,fl3s2,0.00824975036084652,0.0109107494354248,48
4,random,fl3s2,0.00824396312236786,0.0107635855674744,49
4,random,fl3s2,0.0082338722422719,0.0107849659398198,50
4,random,fl3s2,0.00827603694051504,0.0107965506613255,51
4,random,fl3s2,0.00824523158371449,0.0109978001564741,52
4,random,fl3s2,0.00838556978851557,0.0109595842659473,53
4,random,fl3s2,0.00861677993088961,0.0108907520771027,54
4,random,fl3s2,0.00823845714330673,0.0108873760327697,55
4,random,fl3s2,0.00827681552618742,0.0108524160459638,56
4,random,fl3s2,0.00873398128896952,0.0108183939009905,57
4,random,fl3s2,0.00826805457472801,0.011083303950727,58
4,random,fl3s2,0.00826218165457249,0.0111373215913773,59
4,random,fl3s2,0.00832061935216188,0.0108661139383912,60
4,random,fl3s2,0.00830093305557966,0.0108473282307386,61
4,random,fl3s2,0.00822487194091082,0.0109042655676603,62
4,random,fl3s2,0.00822311546653509,0.0110493516549468,63
4,random,fl3s2,0.00824061315506697,0.0108742909505963,64
4,random,fl3s2,0.0082175862044096,0.0108851632103324,65
4,random,fl3s2,0.00853224936872721,0.0108598275110126,66
4,random,fl3s2,0.00827986001968384,0.0107626123353839,67
4,random,fl3s2,0.00823226943612099,0.0111231980845332,68
4,random,fl3s2,0.00840194523334503,0.0109743140637875,69
4,random,fl3s2,0.0082424134016037,0.0112602273002267,70
4,random,fl3s2,0.00822998024523258,0.0108661372214556,71
4,random,fl3s2,0.00822152011096478,0.0109151815995574,72
4,random,fl3s2,0.0082077207043767,0.0109057985246181,73
4,random,fl3s2,0.00848709139972925,0.0108528286218643,74
4,random,fl3s2,0.00828689523041248,0.0108843073248863,75
4,random,fl3s2,0.00840978510677815,0.0109029859304428,76
4,random,fl3s2,0.00821111164987087,0.0108291693031788,77
4,random,fl3s2,0.00823051016777754,0.010996007360518,78
4,random,fl3s2,0.00858553126454353,0.0107582109048963,79
4,random,fl3s2,0.00839346740394831,0.010934672318399,80
4,random,fl3s2,0.00824201200157404,0.0108737964183092,81
4,random,fl3s2,0.00824698712676764,0.0108577078208327,82
4,random,fl3s2,0.00822882913053036,0.0111102983355522,83
4,random,fl3s2,0.00823064986616373,0.0108289178460836,84
4,random,fl3s2,0.00825259741395712,0.0110054034739733,85
4,random,fl3s2,0.00821407698094845,0.0108064021915197,86
4,random,fl3s2,0.00820871628820896,0.0109251625835896,87
4,random,fl3s2,0.00824749190360308,0.0108823738992214,88
4,random,fl3s2,0.00822683982551098,0.0106984497979283,89
4,random,fl3s2,0.00821790192276239,0.0108581427484751,90
4,random,fl3s2,0.00825478695333004,0.010953045450151,91
4,random,fl3s2,0.00821329653263092,0.0108883259817958,92
4,random,fl3s2,0.00822150055319071,0.0108221461996436,93
4,random,fl3s2,0.00822175852954388,0.0108165116980672,94
4,random,fl3s2,0.00822953600436449,0.0108518116176128,95
4,random,fl3s2,0.00821726210415363,0.0108446916565299,96
4,random,fl3s2,0.0084457490593195,0.010921242646873,97
4,random,fl3s2,0.00821439083665609,0.0109428213909268,98
4,random,fl3s2,0.00821333937346935,0.0108614414930344,99
4,random,fl3s2,0.00820518564432859,0.0107991034165025,100
5,random,fl3s2,28972.353515625,21.5976638793945,1
5,random,fl3s2,1007.28332519531,1.02997982501984,2
5,random,fl3s2,237.564758300781,0.318776190280914,3
5,random,fl3s2,143.243453979492,0.196368858218193,4
5,random,fl3s2,51.2863082885742,0.159342542290688,5
5,random,fl3s2,17.6441593170166,0.0796306058764458,6
5,random,fl3s2,10.2697286605835,0.0391490198671818,7
5,random,fl3s2,2.493492603302,0.0156586151570082,8
5,random,fl3s2,2.79179620742798,0.0127576040104032,9
5,random,fl3s2,1.27703332901001,0.0121487956494093,10
5,random,fl3s2,0.320814430713654,0.0116960275918245,11
5,random,fl3s2,0.181330293416977,0.0111750448122621,12
5,random,fl3s2,0.040079090744257,0.0111283473670483,13
5,random,fl3s2,0.0876444950699806,0.0108487997204065,14
5,random,fl3s2,0.211053788661957,0.0107052037492394,15
5,random,fl3s2,0.149982437491417,0.010959031060338,16
5,random,fl3s2,0.011929165571928,0.0107895974069834,17
5,random,fl3s2,0.0150622306391597,0.0109138488769531,18
5,random,fl3s2,0.0108430152758956,0.010919475927949,19
5,random,fl3s2,0.0148683106526732,0.0110930250957608,20
5,random,fl3s2,0.0442129038274288,0.011048742569983,21
5,random,fl3s2,0.0101223858073354,0.010974794626236,22
5,random,fl3s2,0.00987249333411455,0.0106640476733446,23
5,random,fl3s2,0.00853068847209215,0.0108693595975637,24
5,random,fl3s2,0.0128557439893484,0.0110217779874802,25
5,random,fl3s2,0.00832335650920868,0.0108075803145766,26
5,random,fl3s2,0.00841480493545532,0.0110611394047737,27
5,random,fl3s2,0.00842785090208054,0.0108547629788518,28
5,random,fl3s2,0.00921625085175037,0.0106985494494438,29
5,random,fl3s2,0.00898699183017016,0.0110534336417913,30
5,random,fl3s2,0.00845952518284321,0.0107912067323923,31
5,random,fl3s2,0.00826114229857922,0.0107602421194315,32
5,random,fl3s2,0.00854850839823484,0.0106229949742556,33
5,random,fl3s2,0.00955270696431398,0.0113617647439241,34
5,random,fl3s2,0.0084801996126771,0.0108315264806151,35
5,random,fl3s2,0.00869786739349365,0.0107944011688232,36
5,random,fl3s2,0.00825481209903956,0.0111128333956003,37
5,random,fl3s2,0.00823480822145939,0.0107915392145514,38
5,random,fl3s2,0.0082725128158927,0.0107829719781876,39
5,random,fl3s2,0.00827446952462196,0.0112536503002048,40
5,random,fl3s2,0.00826629344373941,0.0109440898522735,41
5,random,fl3s2,0.00842770375311375,0.0111783361062407,42
5,random,fl3s2,0.00837067048996687,0.0110095189884305,43
5,random,fl3s2,0.00825868360698223,0.0107357818633318,44
5,random,fl3s2,0.00862242002040148,0.0110429339110851,45
5,random,fl3s2,0.00829776842147112,0.0107213407754898,46
5,random,fl3s2,0.00823335815221071,0.0110269822180271,47
5,random,fl3s2,0.00822075735777617,0.0106406100094318,48
5,random,fl3s2,0.00821703393012285,0.0108646685257554,49
5,random,fl3s2,0.00825936160981655,0.0107220150530338,50
5,random,fl3s2,0.00821082573384047,0.0109058115631342,51
5,random,fl3s2,0.00825710315257311,0.0110624227672815,52
5,random,fl3s2,0.00822700839489698,0.0110703343525529,53
5,random,fl3s2,0.00824790354818106,0.0113253779709339,54
5,random,fl3s2,0.00826327316462994,0.0110259801149368,55
5,random,fl3s2,0.00821912102401257,0.0108198709785938,56
5,random,fl3s2,0.00823004357516766,0.0108701540157199,57
5,random,fl3s2,0.00821434427052736,0.0111973406746984,58
5,random,fl3s2,0.00823955330997706,0.0107359942048788,59
5,random,fl3s2,0.00824717059731484,0.0108242239803076,60
5,random,fl3s2,0.00855065789073706,0.0111588714644313,61
5,random,fl3s2,0.00824019312858582,0.0110855931416154,62
5,random,fl3s2,0.00857236050069332,0.0111890640109777,63
5,random,fl3s2,0.00821681506931782,0.0111921839416027,64
5,random,fl3s2,0.00823488272726536,0.0107164485380054,65
5,random,fl3s2,0.00877094268798828,0.0110160196200013,66
5,random,fl3s2,0.00820438656955957,0.0108327707275748,67
5,random,fl3s2,0.00831182207912207,0.0108788022771478,68
5,random,fl3s2,0.00839128717780113,0.0109634278342128,69
5,random,fl3s2,0.00820533838123083,0.010979687795043,70
5,random,fl3s2,0.00828611664474011,0.0109726516529918,71
5,random,fl3s2,0.00820599962025881,0.0106327719986439,72
5,random,fl3s2,0.00829822104424238,0.0109014473855495,73
5,random,fl3s2,0.00826493185013533,0.0107343569397926,74
5,random,fl3s2,0.00827562063932419,0.0107072917744517,75
5,random,fl3s2,0.00822889059782028,0.0109819015488029,76
5,random,fl3s2,0.00826092343777418,0.0108847506344318,77
5,random,fl3s2,0.00820793583989143,0.0107883280143142,78
5,random,fl3s2,0.00822417251765728,0.0107560874894261,79
5,random,fl3s2,0.00822745822370052,0.0108513524755836,80
5,random,fl3s2,0.00820048805326223,0.0111649604514241,81
5,random,fl3s2,0.00833243131637573,0.0108733372762799,82
5,random,fl3s2,0.00821269769221544,0.0108847171068192,83
5,random,fl3s2,0.00820382777601481,0.0108461696654558,84
5,random,fl3s2,0.00821473356336355,0.0108613539487123,85
5,random,fl3s2,0.00819727126508951,0.01067871786654,86
5,random,fl3s2,0.00821283832192421,0.0108446478843689,87
5,random,fl3s2,0.0081983245909214,0.0107744093984365,88
5,random,fl3s2,0.00820875260978937,0.011015304364264,89
5,random,fl3s2,0.00823478680104017,0.0111239496618509,90
5,random,fl3s2,0.00821444392204285,0.0110091296955943,91
5,random,fl3s2,0.0082008233293891,0.0107454285025597,92
5,random,fl3s2,0.00825158413499594,0.0108399968594313,93
5,random,fl3s2,0.00830097403377295,0.0109553914517164,94
5,random,fl3s2,0.0082288570702076,0.0107645746320486,95
5,random,fl3s2,0.00822072569280863,0.0109137538820505,96
5,random,fl3s2,0.00821034703403711,0.0110666416585445,97
5,random,fl3s2,0.00820962712168694,0.0109337782487273,98
5,random,fl3s2,0.00820974912494421,0.0109937684610486,99
5,random,fl3s2,0.0081956097856164,0.0109347645193338,100
1,Lon,fs1s2,11186.7646484375,2.39641690254211,1
1,Lon,fs1s2,117.751907348633,0.78153395652771,2
1,Lon,fs1s2,8.27431678771973,0.145543739199638,3
1,Lon,fs1s2,0.603506684303284,0.0444264784455299,4
1,Lon,fs1s2,0.227012366056442,0.0217558946460485,5
1,Lon,fs1s2,0.0757194608449936,0.0190105438232422,6
1,Lon,fs1s2,0.0239121094346046,0.0185028333216906,7
1,Lon,fs1s2,0.0181523635983467,0.018581310287118,8
1,Lon,fs1s2,0.0220972951501608,0.0186310019344091,9
1,Lon,fs1s2,0.0251435916870832,0.0183681398630142,10
1,Lon,fs1s2,0.0184945911169052,0.0185194071382284,11
1,Lon,fs1s2,0.0158753339201212,0.0186553150415421,12
1,Lon,fs1s2,0.0172224901616573,0.0186970438808203,13
1,Lon,fs1s2,0.0162830967456102,0.0186738166958094,14
1,Lon,fs1s2,0.0149797713384032,0.0187179762870073,15
1,Lon,fs1s2,0.0151109816506505,0.018594715744257,16
1,Lon,fs1s2,0.0148914260789752,0.0186798516660929,17
1,Lon,fs1s2,0.0164218936115503,0.018683148548007,18
1,Lon,fs1s2,0.0164012610912323,0.018785584717989,19
1,Lon,fs1s2,0.0153980040922761,0.0185594130307436,20
1,Lon,fs1s2,0.0148568730801344,0.0186600610613823,21
1,Lon,fs1s2,0.014822238124907,0.0185635890811682,22
1,Lon,fs1s2,0.0151970945298672,0.0185222998261452,23
1,Lon,fs1s2,0.0183078162372112,0.018645990639925,24
1,Lon,fs1s2,0.0148856025189161,0.0184745974838734,25
1,Lon,fs1s2,0.0147137846797705,0.0186600014567375,26
1,Lon,fs1s2,0.014682138338685,0.0186359919607639,27
1,Lon,fs1s2,0.0151261920109391,0.0186940487474203,28
